age,study_hours,class_attendance,sleep_hours,exam_score,gender_male,gender_other,course_b.sc,course_b.tech,course_ba,course_bba,course_bca,course_diploma,internet_access_yes,study_method_group study,study_method_mixed,study_method_online videos,study_method_self-study,exam_difficulty_hard,exam_difficulty_moderate,sleep_quality_good,sleep_quality_poor,facility_rating_low,facility_rating_medium
0.6683152913050695,-0.3931989418936057,1.0926293633971185,1.0342909991315816,82.7,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.20718780859021937,-0.5015058572739468,-0.8689684442797396,-0.4090883481136263,55.4,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True
-1.0826909084855083,-0.2588983668219827,-0.8226770505882505,1.1497613469111978,68.1,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True
-0.20718780859021937,0.7245284248315144,0.8380266980939273,1.2074965208010058,77.8,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True
1.106066841252714,0.3952754020752775,-0.5159965673821338,-0.9287049131219007,60.2,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False
-1.5204424584331528,1.4393540663417659,1.1215614844542994,1.4961723902500472,93.9,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.6683152913050695,-1.7015464796881263,1.4456012402947238,-0.4668235220034344,40.2,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.20718780859021937,-1.1773410092472754,-1.3376688054060686,-0.8709697392320926,25.6,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False
-1.5204424584331528,-0.02495542960044588,0.07421870218435413,1.4961723902500472,82.0,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False
0.6683152913050695,0.585895573144678,1.347232028700309,0.687879955792731,83.0,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False
-1.5204424584331528,-1.4242807763144532,0.1783743379902048,1.2074965208010058,44.4,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-0.6449393585378639,-0.718119688034629,-1.2335131696002175,-0.17814765255439297,39.3,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False
-1.0826909084855083,1.6906261100241573,1.011619424437012,0.2837337385640733,97.2,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,False
0.2305637413574251,-0.6011482194238607,-1.025201897988516,1.6116427380296645,42.5,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
-1.5204424584331528,-0.4191926015848876,-0.018364085198624088,0.6301447819029229,45.3,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,True,False
-1.5204424584331528,-0.9087398591040293,1.6249803908492444,1.322966868580623,70.4,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.2305637413574251,-1.6755528199968444,1.3530184529117457,1.4384372163602392,43.9,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True
1.5438183912003585,-0.7484456243411247,0.38089918539047035,0.3414689124538814,56.1,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,True
-1.5204424584331528,-1.1773410092472754,-1.1930082001201645,1.6693779119194725,55.6,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
-0.20718780859021937,-0.414860324969674,-0.3944816589419744,1.0342909991315816,62.1,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
1.106066841252714,-0.9304012421800975,-0.9152598379712287,-0.6977642175626678,38.4,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.6449393585378639,-0.33687934589582835,0.6123561538479168,0.1682633907844566,55.4,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,True,False,True
-0.20718780859021937,-0.8004329437236882,0.9074637886311613,-0.004942130884968174,69.5,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
1.106066841252714,1.4350217897265523,0.4329770032933961,-0.4090883481136263,98.7,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
0.6683152913050695,-0.7267842412650564,0.3751127611790345,0.11052821689464852,47.7,False,True,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False
-0.6449393585378639,-1.0820309237125754,-0.6490843242451657,1.0342909991315816,35.5,False,True,False,False,False,False,False,True,True,False,True,False,False,False,True,False,False,False,False
1.106066841252714,0.9064840426704874,-0.16302469048452806,0.3414689124538814,65.7,False,True,False,False,False,False,False,True,True,False,True,False,False,False,True,False,True,True,False
0.6683152913050695,1.0754428306638197,1.6712717845407343,1.4384372163602392,81.0,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True
0.2305637413574251,0.2133197842363045,1.4166691192375431,0.3414689124538814,62.4,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.20718780859021937,-0.5404963468108698,0.7396574864995124,-0.35135317422381773,54.7,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.5438183912003585,1.1534238097376652,1.272008513951639,0.8610854774621562,100.0,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False
1.106066841252714,0.585895573144678,0.7222982138652041,-0.9864400870117093,85.3,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True
1.5438183912003585,-0.414860324969674,0.4792683969848852,0.1682633907844566,64.2,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True
0.6683152913050695,-0.38020211204796484,0.890104515996853,1.0920261730213896,61.4,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False
-0.6449393585378639,-1.7015464796881263,-0.880541292702612,1.380702042470431,19.599,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
-1.5204424584331528,-1.5369199683100079,1.6076211182149363,-1.101910434791326,53.5,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False
-1.0826909084855083,-1.268318818166762,-0.2266753568103263,1.322966868580623,68.2,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,True,False
1.5438183912003585,-0.8784139227975339,-1.5864850464978233,0.39920408634369,31.1,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True
-0.6449393585378639,1.4740122792634751,-1.0830661401028776,-1.0441752609015174,63.3,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,True
-1.5204424584331528,1.110101043585529,0.5602783359449918,-1.6792621736894089,72.1,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,True,False,False,False
-1.0826909084855083,-1.5932395643077852,0.5718511843678643,-0.4668235220034344,50.3,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,True,False,False,True
-1.5204424584331528,-1.6842173732272718,0.14365579272158818,-0.23588282644420155,25.5,True,False,False,False,False,False,True,False,True,True,False,False,False,True,False,True,False,False,False
0.2305637413574251,0.2956330399253639,0.004781611647120052,-0.8709697392320926,71.1,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True
0.2305637413574251,-0.4321894314305286,0.4619091243505769,-1.6792621736894089,39.0,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False
-0.20718780859021937,1.0407846177421107,0.7685896075566931,-0.12041247866458486,76.9,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
0.6683152913050695,1.63430651402638,-1.0367747464113881,1.4961723902500472,89.9,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False
-0.20718780859021937,-0.02495542960044588,-1.025201897988516,1.5539075641398554,48.7,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False
1.5438183912003585,-1.121021413249498,-1.6096307433435677,-0.06267730477477626,32.3,False,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True
1.106066841252714,1.3570408106527065,0.3577534885447262,1.380702042470431,85.0,False,True,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True
-1.5204424584331528,-0.27189519666762374,-0.44077305263346395,-1.4483214781301756,55.1,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,False
-0.6449393585378639,-0.28922430312847835,1.515038330831958,1.2074965208010058,62.2,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,True
1.106066841252714,0.7028670417554462,-0.5738608094964954,0.1682633907844566,59.4,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,True
0.2305637413574251,-0.45385081450659676,0.22466573168169474,-1.5060566520199836,57.0,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
1.106066841252714,-0.9217366889496704,-0.5333558400164425,-1.5060566520199836,35.9,True,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,True,True,False
-0.6449393585378639,0.8328353402118556,-0.49863729474782553,-1.6215269997996002,100.0,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,False
-1.5204424584331528,-1.0906954769430024,-0.47549159790208095,-0.5822938697830511,45.2,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False
1.106066841252714,-1.6019041175382125,0.38089918539047035,0.1682633907844566,48.6,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,True
1.106066841252714,-0.011958599754805033,-0.46391874947920847,0.9765558252417724,62.4,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False
0.6683152913050695,-1.619233223999067,-1.2219403211773454,0.3414689124538814,37.0,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,True,False,False,True
-0.20718780859021937,1.0061264048204015,-1.1640760790629838,-0.004942130884968174,88.7,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,True
-1.5204424584331528,1.6516356204872347,0.09157797481866244,-0.9287049131219007,100.0,False,True,False,False,True,False,False,False,True,False,False,True,False,False,True,True,False,True,False
0.6683152913050695,1.5519932583373206,-0.23246178102176213,0.3414689124538814,90.5,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
